country,year,variable,value
North America (excl. USA),2003,Share of global cumulative CO2 emissions from other industry,0.94
North America (excl. USA),2004,Share of global cumulative CO2 emissions from other industry,0.96
North America (excl. USA),2005,Share of global cumulative CO2 emissions from other industry,0.97
North America (excl. USA),2006,Share of global cumulative CO2 emissions from other industry,0.98
North America (excl. USA),2007,Share of global cumulative CO2 emissions from other industry,0.99
North America (excl. USA),2008,Share of global cumulative CO2 emissions from other industry,0.99
North America (excl. USA),2009,Share of global cumulative CO2 emissions from other industry,0.99
North America (excl. USA),2010,Share of global cumulative CO2 emissions from other industry,0.98
North America (excl. USA),2011,Share of global cumulative CO2 emissions from other industry,0.98
North America (excl. USA),2012,Share of global cumulative CO2 emissions from other industry,0.98
North America (excl. USA),2013,Share of global cumulative CO2 emissions from other industry,0.97
North America (excl. USA),2014,Share of global cumulative CO2 emissions from other industry,0.96
North America (excl. USA),2015,Share of global cumulative CO2 emissions from other industry,0.96
North America (excl. USA),2016,Share of global cumulative CO2 emissions from other industry,0.95
North America (excl. USA),2017,Share of global cumulative CO2 emissions from other industry,0.94
North America (excl. USA),2018,Share of global cumulative CO2 emissions from other industry,0.93
North America (excl. USA),2019,Share of global cumulative CO2 emissions from other industry,0.93
North America (excl. USA),2020,Share of global cumulative CO2 emissions from other industry,0.92
Norway,1990,Share of global cumulative CO2 emissions from other industry,0.02
Norway,1991,Share of global cumulative CO2 emissions from other industry,0.03
Norway,1992,Share of global cumulative CO2 emissions from other industry,0.04
Norway,1993,Share of global cumulative CO2 emissions from other industry,0.05
Norway,1994,Share of global cumulative CO2 emissions from other industry,0.05
Norway,1995,Share of global cumulative CO2 emissions from other industry,0.06
Norway,1996,Share of global cumulative CO2 emissions from other industry,0.07
Norway,1997,Share of global cumulative CO2 emissions from other industry,0.07
Norway,1998,Share of global cumulative CO2 emissions from other industry,0.08
Norway,1999,Share of global cumulative CO2 emissions from other industry,0.08
Norway,2000,Share of global cumulative CO2 emissions from other industry,0.08
Norway,2001,Share of global cumulative CO2 emissions from other industry,0.08
Norway,2002,Share of global cumulative CO2 emissions from other industry,0.09
Norway,2003,Share of global cumulative CO2 emissions from other industry,0.09
Norway,2004,Share of global cumulative CO2 emissions from other industry,0.09
Norway,2005,Share of global cumulative CO2 emissions from other industry,0.09
Norway,2006,Share of global cumulative CO2 emissions from other industry,0.09
Norway,2007,Share of global cumulative CO2 emissions from other industry,0.09
Norway,2008,Share of global cumulative CO2 emissions from other industry,0.1
Norway,2009,Share of global cumulative CO2 emissions from other industry,0.1
Norway,2010,Share of global cumulative CO2 emissions from other industry,0.1
Norway,2011,Share of global cumulative CO2 emissions from other industry,0.1
Norway,2012,Share of global cumulative CO2 emissions from other industry,0.1
Norway,2013,Share of global cumulative CO2 emissions from other industry,0.11
Norway,2014,Share of global cumulative CO2 emissions from other industry,0.11
Norway,2015,Share of global cumulative CO2 emissions from other industry,0.11
Norway,2016,Share of global cumulative CO2 emissions from other industry,0.11
Norway,2017,Share of global cumulative CO2 emissions from other industry,0.11
Norway,2018,Share of global cumulative CO2 emissions from other industry,0.11
Norway,2019,Share of global cumulative CO2 emissions from other industry,0.11
Norway,2020,Share of global cumulative CO2 emissions from other industry,0.11
Oceania,1990,Share of global cumulative CO2 emissions from other industry,0.15
Oceania,1991,Share of global cumulative CO2 emissions from other industry,0.27
Oceania,1992,Share of global cumulative CO2 emissions from other industry,0.37
Oceania,1993,Share of global cumulative CO2 emissions from other industry,0.47
Oceania,1994,Share of global cumulative CO2 emissions from other industry,0.57
Oceania,1995,Share of global cumulative CO2 emissions from other industry,0.65
Oceania,1996,Share of global cumulative CO2 emissions from other industry,0.72
Oceania,1997,Share of global cumulative CO2 emissions from other industry,0.79
Oceania,1998,Share of global cumulative CO2 emissions from other industry,0.86
Oceania,1999,Share of global cumulative CO2 emissions from other industry,0.93
Oceania,2000,Share of global cumulative CO2 emissions from other industry,0.99
Oceania,2001,Share of global cumulative CO2 emissions from other industry,1.04
Oceania,2002,Share of global cumulative CO2 emissions from other industry,1.1
Oceania,2003,Share of global cumulative CO2 emissions from other industry,1.15
Oceania,2004,Share of global cumulative CO2 emissions from other industry,1.19
Oceania,2005,Share of global cumulative CO2 emissions from other industry,1.23
Oceania,2006,Share of global cumulative CO2 emissions from other industry,1.26
Oceania,2007,Share of global cumulative CO2 emissions from other industry,1.29
Oceania,2008,Share of global cumulative CO2 emissions from other industry,1.32
Oceania,2009,Share of global cumulative CO2 emissions from other industry,1.34
Oceania,2010,Share of global cumulative CO2 emissions from other industry,1.36
Oceania,2011,Share of global cumulative CO2 emissions from other industry,1.38
Oceania,2012,Share of global cumulative CO2 emissions from other industry,1.39
Oceania,2013,Share of global cumulative CO2 emissions from other industry,1.4
Oceania,2014,Share of global cumulative CO2 emissions from other industry,1.4
Oceania,2015,Share of global cumulative CO2 emissions from other industry,1.41
Oceania,2016,Share of global cumulative CO2 emissions from other industry,1.42
Oceania,2017,Share of global cumulative CO2 emissions from other industry,1.42
Oceania,2018,Share of global cumulative CO2 emissions from other industry,1.43
Oceania,2019,Share of global cumulative CO2 emissions from other industry,1.43
Oceania,2020,Share of global cumulative CO2 emissions from other industry,1.43
Poland,1990,Share of global cumulative CO2 emissions from other industry,0.31
Poland,1991,Share of global cumulative CO2 emissions from other industry,0.5
Poland,1992,Share of global cumulative CO2 emissions from other industry,0.64
Poland,1993,Share of global cumulative CO2 emissions from other industry,0.77
Poland,1994,Share of global cumulative CO2 emissions from other industry,0.87
Poland,1995,Share of global cumulative CO2 emissions from other industry,0.96
Poland,1996,Share of global cumulative CO2 emissions from other industry,1.05
Poland,1997,Share of global cumulative CO2 emissions from other industry,1.13
Poland,1998,Share of global cumulative CO2 emissions from other industry,1.2
Poland,1999,Share of global cumulative CO2 emissions from other industry,1.26
Poland,2000,Share of global cumulative CO2 emissions from other industry,1.31
Poland,2001,Share of global cumulative CO2 emissions from other industry,1.35
Poland,2002,Share of global cumulative CO2 emissions from other industry,1.38
Poland,2003,Share of global cumulative CO2 emissions from other industry,1.42
Poland,2004,Share of global cumulative CO2 emissions from other industry,1.45
Poland,2005,Share of global cumulative CO2 emissions from other industry,1.47
Poland,2006,Share of global cumulative CO2 emissions from other industry,1.48
Poland,2007,Share of global cumulative CO2 emissions from other industry,1.49
Poland,2008,Share of global cumulative CO2 emissions from other industry,1.5
Poland,2009,Share of global cumulative CO2 emissions from other industry,1.51
Poland,2010,Share of global cumulative CO2 emissions from other industry,1.51
Poland,2011,Share of global cumulative CO2 emissions from other industry,1.52
Poland,2012,Share of global cumulative CO2 emissions from other industry,1.52
Poland,2013,Share of global cumulative CO2 emissions from other industry,1.52
Poland,2014,Share of global cumulative CO2 emissions from other industry,1.52
Poland,2015,Share of global cumulative CO2 emissions from other industry,1.52
Poland,2016,Share of global cumulative CO2 emissions from other industry,1.52
Poland,2017,Share of global cumulative CO2 emissions from other industry,1.52
Poland,2018,Share of global cumulative CO2 emissions from other industry,1.52
Poland,2019,Share of global cumulative CO2 emissions from other industry,1.53
Poland,2020,Share of global cumulative CO2 emissions from other industry,1.53
Portugal,1990,Share of global cumulative CO2 emissions from other industry,0.03
Portugal,1991,Share of global cumulative CO2 emissions from other industry,0.05
Portugal,1992,Share of global cumulative CO2 emissions from other industry,0.08
Portugal,1993,Share of global cumulative CO2 emissions from other industry,0.09
Portugal,1994,Share of global cumulative CO2 emissions from other industry,0.11
Portugal,1995,Share of global cumulative CO2 emissions from other industry,0.12
Portugal,1996,Share of global cumulative CO2 emissions from other industry,0.14
Portugal,1997,Share of global cumulative CO2 emissions from other industry,0.15
Portugal,1998,Share of global cumulative CO2 emissions from other industry,0.17
Portugal,1999,Share of global cumulative CO2 emissions from other industry,0.18
Portugal,2000,Share of global cumulative CO2 emissions from other industry,0.19
Portugal,2001,Share of global cumulative CO2 emissions from other industry,0.2
Portugal,2002,Share of global cumulative CO2 emissions from other industry,0.21
Portugal,2003,Share of global cumulative CO2 emissions from other industry,0.22
Portugal,2004,Share of global cumulative CO2 emissions from other industry,0.23
Portugal,2005,Share of global cumulative CO2 emissions from other industry,0.24
Portugal,2006,Share of global cumulative CO2 emissions from other industry,0.24
Portugal,2007,Share of global cumulative CO2 emissions from other industry,0.25
Portugal,2008,Share of global cumulative CO2 emissions from other industry,0.25
Portugal,2009,Share of global cumulative CO2 emissions from other industry,0.26
Portugal,2010,Share of global cumulative CO2 emissions from other industry,0.26
Portugal,2011,Share of global cumulative CO2 emissions from other industry,0.26
Portugal,2012,Share of global cumulative CO2 emissions from other industry,0.26
Portugal,2013,Share of global cumulative CO2 emissions from other industry,0.26
Portugal,2014,Share of global cumulative CO2 emissions from other industry,0.27
Portugal,2015,Share of global cumulative CO2 emissions from other industry,0.27
Portugal,2016,Share of global cumulative CO2 emissions from other industry,0.27
Portugal,2017,Share of global cumulative CO2 emissions from other industry,0.27
Portugal,2018,Share of global cumulative CO2 emissions from other industry,0.27
Portugal,2019,Share of global cumulative CO2 emissions from other industry,0.27
Portugal,2020,Share of global cumulative CO2 emissions from other industry,0.27
Romania,1990,Share of global cumulative CO2 emissions from other industry,0.09
Romania,1991,Share of global cumulative CO2 emissions from other industry,0.15
Romania,1992,Share of global cumulative CO2 emissions from other industry,0.18
Romania,1993,Share of global cumulative CO2 emissions from other industry,0.2
Romania,1994,Share of global cumulative CO2 emissions from other industry,0.22
Romania,1995,Share of global cumulative CO2 emissions from other industry,0.24
Romania,1996,Share of global cumulative CO2 emissions from other industry,0.25
Romania,1997,Share of global cumulative CO2 emissions from other industry,0.27
Romania,1998,Share of global cumulative CO2 emissions from other industry,0.28
Romania,1999,Share of global cumulative CO2 emissions from other industry,0.29
Romania,2000,Share of global cumulative CO2 emissions from other industry,0.3
Romania,2001,Share of global cumulative CO2 emissions from other industry,0.31
Romania,2002,Share of global cumulative CO2 emissions from other industry,0.32
Romania,2003,Share of global cumulative CO2 emissions from other industry,0.33
Romania,2004,Share of global cumulative CO2 emissions from other industry,0.34
Romania,2005,Share of global cumulative CO2 emissions from other industry,0.35
Romania,2006,Share of global cumulative CO2 emissions from other industry,0.36
Romania,2007,Share of global cumulative CO2 emissions from other industry,0.37
Romania,2008,Share of global cumulative CO2 emissions from other industry,0.37
Romania,2009,Share of global cumulative CO2 emissions from other industry,0.37
Romania,2010,Share of global cumulative CO2 emissions from other industry,0.38
Romania,2011,Share of global cumulative CO2 emissions from other industry,0.38
Romania,2012,Share of global cumulative CO2 emissions from other industry,0.38
Romania,2013,Share of global cumulative CO2 emissions from other industry,0.38
Romania,2014,Share of global cumulative CO2 emissions from other industry,0.38
Romania,2015,Share of global cumulative CO2 emissions from other industry,0.38
Romania,2016,Share of global cumulative CO2 emissions from other industry,0.38
Romania,2017,Share of global cumulative CO2 emissions from other industry,0.38
Romania,2018,Share of global cumulative CO2 emissions from other industry,0.38
Romania,2019,Share of global cumulative CO2 emissions from other industry,0.38
Romania,2020,Share of global cumulative CO2 emissions from other industry,0.38
Russia,1990,Share of global cumulative CO2 emissions from other industry,2.04
Russia,1991,Share of global cumulative CO2 emissions from other industry,3.55
Russia,1992,Share of global cumulative CO2 emissions from other industry,4.57
Russia,1993,Share of global cumulative CO2 emissions from other industry,5.12
Russia,1994,Share of global cumulative CO2 emissions from other industry,5.38
Russia,1995,Share of global cumulative CO2 emissions from other industry,5.58
Russia,1996,Share of global cumulative CO2 emissions from other industry,5.67
Russia,1997,Share of global cumulative CO2 emissions from other industry,5.71
Russia,1998,Share of global cumulative CO2 emissions from other industry,5.7
Russia,1999,Share of global cumulative CO2 emissions from other industry,5.71
Russia,2000,Share of global cumulative CO2 emissions from other industry,5.76
Russia,2001,Share of global cumulative CO2 emissions from other industry,5.79
Russia,2002,Share of global cumulative CO2 emissions from other industry,5.8
Russia,2003,Share of global cumulative CO2 emissions from other industry,5.83
Russia,2004,Share of global cumulative CO2 emissions from other industry,5.85
Russia,2005,Share of global cumulative CO2 emissions from other industry,5.86
Russia,2006,Share of global cumulative CO2 emissions from other industry,5.88
Russia,2007,Share of global cumulative CO2 emissions from other industry,5.9
Russia,2008,Share of global cumulative CO2 emissions from other industry,5.92
Russia,2009,Share of global cumulative CO2 emissions from other industry,5.88
Russia,2010,Share of global cumulative CO2 emissions from other industry,5.89
Russia,2011,Share of global cumulative CO2 emissions from other industry,5.87
Russia,2012,Share of global cumulative CO2 emissions from other industry,5.86
Russia,2013,Share of global cumulative CO2 emissions from other industry,5.85
Russia,2014,Share of global cumulative CO2 emissions from other industry,5.84
Russia,2015,Share of global cumulative CO2 emissions from other industry,5.83
Russia,2016,Share of global cumulative CO2 emissions from other industry,5.81
Russia,2017,Share of global cumulative CO2 emissions from other industry,5.79
Russia,2018,Share of global cumulative CO2 emissions from other industry,5.79
Russia,2019,Share of global cumulative CO2 emissions from other industry,5.78
Russia,2020,Share of global cumulative CO2 emissions from other industry,5.78
Slovakia,1990,Share of global cumulative CO2 emissions from other industry,0.07
Slovakia,1991,Share of global cumulative CO2 emissions from other industry,0.11
Slovakia,1992,Share of global cumulative CO2 emissions from other industry,0.13
Slovakia,1993,Share of global cumulative CO2 emissions from other industry,0.15
Slovakia,1994,Share of global cumulative CO2 emissions from other industry,0.17
Slovakia,1995,Share of global cumulative CO2 emissions from other industry,0.19
Slovakia,1996,Share of global cumulative CO2 emissions from other industry,0.21
Slovakia,1997,Share of global cumulative CO2 emissions from other industry,0.22
Slovakia,1998,Share of global cumulative CO2 emissions from other industry,0.24
Slovakia,1999,Share of global cumulative CO2 emissions from other industry,0.26
Slovakia,2000,Share of global cumulative CO2 emissions from other industry,0.27
Slovakia,2001,Share of global cumulative CO2 emissions from other industry,0.28
Slovakia,2002,Share of global cumulative CO2 emissions from other industry,0.3
Slovakia,2003,Share of global cumulative CO2 emissions from other industry,0.31
Slovakia,2004,Share of global cumulative CO2 emissions from other industry,0.32
Slovakia,2005,Share of global cumulative CO2 emissions from other industry,0.33
Slovakia,2006,Share of global cumulative CO2 emissions from other industry,0.34
Slovakia,2007,Share of global cumulative CO2 emissions from other industry,0.34
Slovakia,2008,Share of global cumulative CO2 emissions from other industry,0.35
Slovakia,2009,Share of global cumulative CO2 emissions from other industry,0.35
Slovakia,2010,Share of global cumulative CO2 emissions from other industry,0.36
Slovakia,2011,Share of global cumulative CO2 emissions from other industry,0.36
Slovakia,2012,Share of global cumulative CO2 emissions from other industry,0.36
Slovakia,2013,Share of global cumulative CO2 emissions from other industry,0.36
Slovakia,2014,Share of global cumulative CO2 emissions from other industry,0.36
Slovakia,2015,Share of global cumulative CO2 emissions from other industry,0.35
Slovakia,2016,Share of global cumulative CO2 emissions from other industry,0.35
Slovakia,2017,Share of global cumulative CO2 emissions from other industry,0.35
Slovakia,2018,Share of global cumulative CO2 emissions from other industry,0.35
Slovakia,2019,Share of global cumulative CO2 emissions from other industry,0.35
Slovakia,2020,Share of global cumulative CO2 emissions from other industry,0.34
Slovenia,1990,Share of global cumulative CO2 emissions from other industry,0.01
Slovenia,1991,Share of global cumulative CO2 emissions from other industry,0.02
Slovenia,1992,Share of global cumulative CO2 emissions from other industry,0.03
Slovenia,1993,Share of global cumulative CO2 emissions from other industry,0.03
Slovenia,1994,Share of global cumulative CO2 emissions from other industry,0.04
Slovenia,1995,Share of global cumulative CO2 emissions from other industry,0.04
Slovenia,1996,Share of global cumulative CO2 emissions from other industry,0.04
Slovenia,1997,Share of global cumulative CO2 emissions from other industry,0.04
Slovenia,1998,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,1999,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2000,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2001,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2002,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2003,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2004,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2005,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2006,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2007,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2008,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2009,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2010,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2011,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2012,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2013,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2014,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2015,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2016,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2017,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2018,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2019,Share of global cumulative CO2 emissions from other industry,0.05
Slovenia,2020,Share of global cumulative CO2 emissions from other industry,0.05
South America,1990,Share of global cumulative CO2 emissions from other industry,0.2
South America,1991,Share of global cumulative CO2 emissions from other industry,0.36
South America,1992,Share of global cumulative CO2 emissions from other industry,0.5
South America,1993,Share of global cumulative CO2 emissions from other industry,0.63
South America,1994,Share of global cumulative CO2 emissions from other industry,0.73
South America,1995,Share of global cumulative CO2 emissions from other industry,0.81
South America,1996,Share of global cumulative CO2 emissions from other industry,0.89
South America,1997,Share of global cumulative CO2 emissions from other industry,0.96
South America,1998,Share of global cumulative CO2 emissions from other industry,1.02
South America,1999,Share of global cumulative CO2 emissions from other industry,1.07
South America,2000,Share of global cumulative CO2 emissions from other industry,1.14
South America,2001,Share of global cumulative CO2 emissions from other industry,1.2
South America,2002,Share of global cumulative CO2 emissions from other industry,1.25
South America,2003,Share of global cumulative CO2 emissions from other industry,1.3
South America,2004,Share of global cumulative CO2 emissions from other industry,1.35
South America,2005,Share of global cumulative CO2 emissions from other industry,1.39
South America,2006,Share of global cumulative CO2 emissions from other industry,1.43
South America,2007,Share of global cumulative CO2 emissions from other industry,1.46
South America,2008,Share of global cumulative CO2 emissions from other industry,1.49
South America,2009,Share of global cumulative CO2 emissions from other industry,1.52
South America,2010,Share of global cumulative CO2 emissions from other industry,1.55
South America,2011,Share of global cumulative CO2 emissions from other industry,1.58
South America,2012,Share of global cumulative CO2 emissions from other industry,1.61
South America,2013,Share of global cumulative CO2 emissions from other industry,1.64
South America,2014,Share of global cumulative CO2 emissions from other industry,1.65
South America,2015,Share of global cumulative CO2 emissions from other industry,1.67
South America,2016,Share of global cumulative CO2 emissions from other industry,1.69
South America,2017,Share of global cumulative CO2 emissions from other industry,1.7
South America,2018,Share of global cumulative CO2 emissions from other industry,1.72
South America,2019,Share of global cumulative CO2 emissions from other industry,1.73
South America,2020,Share of global cumulative CO2 emissions from other industry,1.75
South Korea,1990,Share of global cumulative CO2 emissions from other industry,0.16
South Korea,1991,Share of global cumulative CO2 emissions from other industry,0.31
South Korea,1992,Share of global cumulative CO2 emissions from other industry,0.45
South Korea,1993,Share of global cumulative CO2 emissions from other industry,0.58
South Korea,1994,Share of global cumulative CO2 emissions from other industry,0.69
South Korea,1995,Share of global cumulative CO2 emissions from other industry,0.8
South Korea,1996,Share of global cumulative CO2 emissions from other industry,0.89
South Korea,1997,Share of global cumulative CO2 emissions from other industry,0.97
South Korea,1998,Share of global cumulative CO2 emissions from other industry,1.04
South Korea,1999,Share of global cumulative CO2 emissions from other industry,1.11
South Korea,2000,Share of global cumulative CO2 emissions from other industry,1.17
South Korea,2001,Share of global cumulative CO2 emissions from other industry,1.23
South Korea,2002,Share of global cumulative CO2 emissions from other industry,1.29
South Korea,2003,Share of global cumulative CO2 emissions from other industry,1.34
South Korea,2004,Share of global cumulative CO2 emissions from other industry,1.39
South Korea,2005,Share of global cumulative CO2 emissions from other industry,1.44
South Korea,2006,Share of global cumulative CO2 emissions from other industry,1.48
South Korea,2007,Share of global cumulative CO2 emissions from other industry,1.52
South Korea,2008,Share of global cumulative CO2 emissions from other industry,1.57
South Korea,2009,Share of global cumulative CO2 emissions from other industry,1.6
South Korea,2010,Share of global cumulative CO2 emissions from other industry,1.66
South Korea,2011,Share of global cumulative CO2 emissions from other industry,1.72
South Korea,2012,Share of global cumulative CO2 emissions from other industry,1.78
South Korea,2013,Share of global cumulative CO2 emissions from other industry,1.82
South Korea,2014,Share of global cumulative CO2 emissions from other industry,1.88
South Korea,2015,Share of global cumulative CO2 emissions from other industry,1.93
South Korea,2016,Share of global cumulative CO2 emissions from other industry,1.98
South Korea,2017,Share of global cumulative CO2 emissions from other industry,2.03
South Korea,2018,Share of global cumulative CO2 emissions from other industry,2.08
South Korea,2019,Share of global cumulative CO2 emissions from other industry,2.12
South Korea,2020,Share of global cumulative CO2 emissions from other industry,2.17
Spain,1990,Share of global cumulative CO2 emissions from other industry,0.16
Spain,1991,Share of global cumulative CO2 emissions from other industry,0.28
Spain,1992,Share of global cumulative CO2 emissions from other industry,0.38
Spain,1993,Share of global cumulative CO2 emissions from other industry,0.45
Spain,1994,Share of global cumulative CO2 emissions from other industry,0.53
Spain,1995,Share of global cumulative CO2 emissions from other industry,0.6
Spain,1996,Share of global cumulative CO2 emissions from other industry,0.66
Spain,1997,Share of global cumulative CO2 emissions from other industry,0.72
Spain,1998,Share of global cumulative CO2 emissions from other industry,0.78
Spain,1999,Share of global cumulative CO2 emissions from other industry,0.83
Spain,2000,Share of global cumulative CO2 emissions from other industry,0.89
Spain,2001,Share of global cumulative CO2 emissions from other industry,0.95
Spain,2002,Share of global cumulative CO2 emissions from other industry,1.0
Spain,2003,Share of global cumulative CO2 emissions from other industry,1.05
Spain,2004,Share of global cumulative CO2 emissions from other industry,1.1
Spain,2005,Share of global cumulative CO2 emissions from other industry,1.14
Spain,2006,Share of global cumulative CO2 emissions from other industry,1.18
Spain,2007,Share of global cumulative CO2 emissions from other industry,1.21
Spain,2008,Share of global cumulative CO2 emissions from other industry,1.22
Spain,2009,Share of global cumulative CO2 emissions from other industry,1.22
Spain,2010,Share of global cumulative CO2 emissions from other industry,1.22
Spain,2011,Share of global cumulative CO2 emissions from other industry,1.22
Spain,2012,Share of global cumulative CO2 emissions from other industry,1.21
Spain,2013,Share of global cumulative CO2 emissions from other industry,1.2
Spain,2014,Share of global cumulative CO2 emissions from other industry,1.19
Spain,2015,Share of global cumulative CO2 emissions from other industry,1.18
Spain,2016,Share of global cumulative CO2 emissions from other industry,1.18
Spain,2017,Share of global cumulative CO2 emissions from other industry,1.17
Spain,2018,Share of global cumulative CO2 emissions from other industry,1.16
Spain,2019,Share of global cumulative CO2 emissions from other industry,1.16
Spain,2020,Share of global cumulative CO2 emissions from other industry,1.15
Sweden,1990,Share of global cumulative CO2 emissions from other industry,0.03
Sweden,1991,Share of global cumulative CO2 emissions from other industry,0.05
Sweden,1992,Share of global cumulative CO2 emissions from other industry,0.07
Sweden,1993,Share of global cumulative CO2 emissions from other industry,0.08
Sweden,1994,Share of global cumulative CO2 emissions from other industry,0.1
Sweden,1995,Share of global cumulative CO2 emissions from other industry,0.11
Sweden,1996,Share of global cumulative CO2 emissions from other industry,0.12
Sweden,1997,Share of global cumulative CO2 emissions from other industry,0.13
Sweden,1998,Share of global cumulative CO2 emissions from other industry,0.14
Sweden,1999,Share of global cumulative CO2 emissions from other industry,0.15
Sweden,2000,Share of global cumulative CO2 emissions from other industry,0.16
Sweden,2001,Share of global cumulative CO2 emissions from other industry,0.17
Sweden,2002,Share of global cumulative CO2 emissions from other industry,0.17
Sweden,2003,Share of global cumulative CO2 emissions from other industry,0.18
Sweden,2004,Share of global cumulative CO2 emissions from other industry,0.18
Sweden,2005,Share of global cumulative CO2 emissions from other industry,0.19
Sweden,2006,Share of global cumulative CO2 emissions from other industry,0.19
Sweden,2007,Share of global cumulative CO2 emissions from other industry,0.2
Sweden,2008,Share of global cumulative CO2 emissions from other industry,0.2
Sweden,2009,Share of global cumulative CO2 emissions from other industry,0.2
Sweden,2010,Share of global cumulative CO2 emissions from other industry,0.21
Sweden,2011,Share of global cumulative CO2 emissions from other industry,0.21
Sweden,2012,Share of global cumulative CO2 emissions from other industry,0.21
Sweden,2013,Share of global cumulative CO2 emissions from other industry,0.21
Sweden,2014,Share of global cumulative CO2 emissions from other industry,0.21
Sweden,2015,Share of global cumulative CO2 emissions from other industry,0.21
Sweden,2016,Share of global cumulative CO2 emissions from other industry,0.21
Sweden,2017,Share of global cumulative CO2 emissions from other industry,0.21
Sweden,2018,Share of global cumulative CO2 emissions from other industry,0.21
Sweden,2019,Share of global cumulative CO2 emissions from other industry,0.21
Sweden,2020,Share of global cumulative CO2 emissions from other industry,0.2
Switzerland,1990,Share of global cumulative CO2 emissions from other industry,0.01
Switzerland,1991,Share of global cumulative CO2 emissions from other industry,0.02
Switzerland,1992,Share of global cumulative CO2 emissions from other industry,0.03
Switzerland,1993,Share of global cumulative CO2 emissions from other industry,0.04
Switzerland,1994,Share of global cumulative CO2 emissions from other industry,0.05
Switzerland,1995,Share of global cumulative CO2 emissions from other industry,0.05
Switzerland,1996,Share of global cumulative CO2 emissions from other industry,0.05
Switzerland,1997,Share of global cumulative CO2 emissions from other industry,0.06
Switzerland,1998,Share of global cumulative CO2 emissions from other industry,0.06
Switzerland,1999,Share of global cumulative CO2 emissions from other industry,0.06
Switzerland,2000,Share of global cumulative CO2 emissions from other industry,0.07
Switzerland,2001,Share of global cumulative CO2 emissions from other industry,0.07
Switzerland,2002,Share of global cumulative CO2 emissions from other industry,0.07
Switzerland,2003,Share of global cumulative CO2 emissions from other industry,0.07
Switzerland,2004,Share of global cumulative CO2 emissions from other industry,0.07
Switzerland,2005,Share of global cumulative CO2 emissions from other industry,0.07
Switzerland,2006,Share of global cumulative CO2 emissions from other industry,0.08
Switzerland,2007,Share of global cumulative CO2 emissions from other industry,0.08
Switzerland,2008,Share of global cumulative CO2 emissions from other industry,0.08
Switzerland,2009,Share of global cumulative CO2 emissions from other industry,0.08
Switzerland,2010,Share of global cumulative CO2 emissions from other industry,0.08
Switzerland,2011,Share of global cumulative CO2 emissions from other industry,0.08
Switzerland,2012,Share of global cumulative CO2 emissions from other industry,0.08
Switzerland,2013,Share of global cumulative CO2 emissions from other industry,0.08
Switzerland,2014,Share of global cumulative CO2 emissions from other industry,0.08
Switzerland,2015,Share of global cumulative CO2 emissions from other industry,0.08
Switzerland,2016,Share of global cumulative CO2 emissions from other industry,0.07
Switzerland,2017,Share of global cumulative CO2 emissions from other industry,0.07
Switzerland,2018,Share of global cumulative CO2 emissions from other industry,0.07
Switzerland,2019,Share of global cumulative CO2 emissions from other industry,0.07
Switzerland,2020,Share of global cumulative CO2 emissions from other industry,0.07
Taiwan,1990,Share of global cumulative CO2 emissions from other industry,0.08
Taiwan,1991,Share of global cumulative CO2 emissions from other industry,0.13
Taiwan,1992,Share of global cumulative CO2 emissions from other industry,0.18
Taiwan,1993,Share of global cumulative CO2 emissions from other industry,0.26
Taiwan,1994,Share of global cumulative CO2 emissions from other industry,0.31
Taiwan,1995,Share of global cumulative CO2 emissions from other industry,0.35
Taiwan,1996,Share of global cumulative CO2 emissions from other industry,0.39
Taiwan,1997,Share of global cumulative CO2 emissions from other industry,0.45
Taiwan,1998,Share of global cumulative CO2 emissions from other industry,0.46
Taiwan,1999,Share of global cumulative CO2 emissions from other industry,0.48
Taiwan,2000,Share of global cumulative CO2 emissions from other industry,0.49
Taiwan,2001,Share of global cumulative CO2 emissions from other industry,0.49
Taiwan,2002,Share of global cumulative CO2 emissions from other industry,0.49
Taiwan,2003,Share of global cumulative CO2 emissions from other industry,0.48
Taiwan,2004,Share of global cumulative CO2 emissions from other industry,0.48
Taiwan,2005,Share of global cumulative CO2 emissions from other industry,0.49
Taiwan,2006,Share of global cumulative CO2 emissions from other industry,0.49
